G002693605	2	976	117743	200644	49546	0	1871037
G002693615	2	201174	1760	85009	85015	1839	35761
G002693645	2	1224	1236	135622	72275	2742	50741
G002693665	2	1224	28216	80840	506	305976	1979962
G002693685	2	976	117743	200644	49546	283735	1977054
G002693695	2	1224	1236	0	0	1524249	1979412
G002693745	2	976	117743	200644	0	0	2021391
G002693765	2	1224	1236	135622	72275	226	232
G002693775	2	976	117743	200644	1853230	0	2026728
G002693805	2	976	117743	200644	49546	417127	1965325
G002693845	2	1224	1236	135619	224372	59753	1872427
G002693885	2	201174	84992	84993	84994	0	2024894
G002693945	2	1224	1236	135619	135620	759360	2024845
G002693955	2	1224	1236	72274	0	0	1891229
G002693985	2	1224	28211	204458	76892	20	1871053
G002693995	2	1224	1236	135622	72275	2742	50741
G002694025	2	62680	0	0	0	0	2026760
G002694035	2	74201	414999	0	0	0	2026771
G002694065	2	1224	1236	1692040	1692041	986106	1872107
G002694075	2	1224	28211	204441	41295	390876	2024842
G002694085	2	1224	28211	204455	31989	367771	2024839
G002694155	2	1224	28216	80840	506	305976	1979962
G002694165	2	1224	28216	80840	506	0	2021368
G002694205	2	1224	1236	135622	267893	135575	1874361
G002694225	2	1224	1236	135622	72275	226	232
G002694305	2	1224	1236	72274	468	469	472
G002694315	2	1224	1236	1706369	1706375	630749	2024860
G002694325	2	201174	1760	85006	85023	33882	51671
G002694345	2	1224	28211	204455	69657	74317	1486257
G002694385	2	1224	28211	510684	510685	510690	1964365
G002694405	2	1224	28211	204441	41295	168934	1912094
G002694415	2	1224	28211	204457	41297	72173	2024827
G002694465	2	976	117743	200644	49546	0	1871037
G002694475	2	1224	28211	204441	41295	0	1898112
G002694485	2	1224	28211	204458	76892	41275	1871086
G002694545	2	1224	1236	72273	135616	40222	2024840
G002694565	2	976	768503	768507	563798	246875	1872435
G002694595	2	1224	28211	356	0	0	1909294
G002694625	2	201174	84992	84993	84994	0	2024894
G002694645	2	976	117743	200644	1853230	0	2026728
G002694685	2	1936987	1853221	1853223	1813606	455358	2024824
G002694715	2	1224	1236	72274	135621	286	306
G002694745	2	1224	28211	204457	335929	1295327	1927144
G002694765	2	976	117743	200644	49546	1868329	1931211
G002694775	2	1224	28211	204457	41297	0	1930536
G002694805	2	1224	1236	0	0	0	1913989
G002694825	2	201174	84992	84993	84994	0	2024894
G002694845	2	1224	28211	204441	41295	171436	2024861
G002694855	2	1224	1236	0	0	0	1913989
G002694885	2	74201	414999	415000	134623	0	2006848
G002694895	2	200795	0	0	0	0	2026724
G002694925	2	1224	28211	0	0	0	1913988
G002694945	2	1224	1236	0	0	0	1913989
G002694955	2	203682	203683	112	126	0	2026779
G002694985	2	1224	28211	356	119043	256616	2024848
G002695005	2	1224	28211	204455	31989	404235	2003363
G002695025	2	976	117743	200644	246874	267986	2024847
G002695035	2	1224	28211	0	0	213485	2024841
G002695065	2	1224	1236	135619	28256	404432	1978524
G002695075	2	62680	0	0	0	0	2026760
G002695205	2	201174	1760	85006	85023	33882	51671
G002695265	2	976	117743	200644	49546	216431	2024829
G002695285	2	62680	0	0	0	0	2026760
G002695315	2	200795	0	0	0	0	2026724
G002695345	2	1224	1236	135622	72275	0	1916082
G002695445	2	976	117743	200644	49546	0	1871037
G002695495	2	74201	203494	48461	134621	1032526	2024890
G002695545	2	976	117743	200644	49546	232115	1960830
G002695585	2	1224	28211	0	0	0	2024888
G002695645	2	74201	414999	0	0	0	2026771
G002695715	2	1224	28211	204441	41295	1313115	2024836
G002695745	2	1224	28211	204455	0	0	1948890
G002695785	2	1224	28211	204455	69657	85	87
G002695825	2	976	768503	768507	563798	246875	1872435
G002695845	2	62680	0	0	0	0	2026760
G002695885	2	1224	28211	356	0	0	1909294
G002695905	2	1224	28211	356	119043	256616	2024848
G002695925	2	1224	28211	204455	69657	453849	1968823
G002695945	2	1224	1236	1706369	1706371	359337	2024837
G002695955	2	1224	28211	204455	69657	0	2026748
G002695985	2	1224	28211	204455	31989	74030	1486281
G002696005	2	1224	1236	135622	267893	135575	1874361
G002696025	2	976	117743	200644	1853230	0	2026728
G002696035	2	1936987	1853221	1853223	1813606	455358	2024824
G002696065	2	1224	1236	135622	72275	226	232
G002696075	2	1936987	1853221	1853223	1813606	455358	2024824
G002696105	2	976	117743	200644	49546	0	1871037
G002696115	2	1224	28211	204455	31989	74030	1486281
G002696125	2	1224	1236	135619	28256	2745	1486246
G002696165	2	203682	666505	0	0	0	2026778
G002696185	2	1224	1236	135619	224372	59753	1872427
G002696205	2	1224	28211	204441	41295	0	1898112
G002696215	2	976	117743	200644	49546	111500	192149
G002696225	2	201174	84992	84993	84994	0	2024894
G002696265	2	200795	0	0	0	0	2026724
G002696275	2	976	117743	200644	0	0	2021391
G002696305	2	976	117743	200644	49546	153265	1872390
G002696345	2	1224	28221	29	0	0	2026763
G002696445	2	1224	28211	204457	41297	165695	1912891
G002696455	2	1224	1236	1706369	1706372	0	2026743
G002696485	2	976	117743	200644	49546	1535231	2024823
G002696525	2	62680	0	0	0	0	2026760
G002696605	2	1224	1236	72274	0	0	1891229
G002696645	2	1224	28211	204441	0	0	2026786
G002696665	2	976	117743	200644	0	0	2021391
G002696685	2	200795	0	0	0	0	2026724
G002696705	2	1224	1236	135613	1738654	0	2026806
G002696735	2	1224	1236	72273	135616	40222	2024840
G002696825	2	1224	28211	766	0	0	2026788
G002696855	2	1224	1236	135622	72275	0	1916082
G002696885	2	74201	203494	48461	0	0	2026801
G002696935	2	1224	28211	766	0	0	2026788
G002696965	2	976	117743	200644	0	0	2021391
G002696985	2	976	117743	200644	49546	232115	1960830
G002696995	2	976	768503	768507	200667	0	2026740
G002697005	2	200795	0	0	0	0	2026724
G002697045	2	1224	28211	204457	335929	0	2026738
G002697135	2	1224	28211	204455	69657	153232	1924941
G002697205	2	1224	1236	0	0	0	1913989
G002697225	2	265317	0	0	0	0	2026781
G002697245	2	1224	28211	204455	31989	285107	1933450
G002697255	2	976	117743	200644	49546	0	1871037
G002697285	2	265317	0	0	0	0	2026781
G002697325	2	1224	28211	204441	41295	0	1898112
G002697345	2	1224	28211	204455	31989	0	1904441
G002697365	2	976	117743	200644	49546	0	1871037
G002697375	2	1224	1236	72274	135621	286	306
G002697405	2	976	768503	768507	200667	0	2026740
G002697445	2	976	0	1100069	563843	0	2026787
G002697465	2	976	117743	200644	49546	0	1871037
G002697475	2	976	117743	200644	49546	290174	1872586
G002697505	2	976	117743	200644	0	0	2021391
G002697535	2	201174	1760	0	0	0	1883427
G002697565	2	1224	1236	0	0	0	1913989
G002697625	2	976	117743	200644	0	0	2021391
G002697635	2	200795	301297	0	0	0	2026734
G002697725	2	1224	28211	766	0	0	2026788
G002697735	2	1224	1236	135619	28256	2745	1486246
G002697745	2	1224	28211	356	69277	245876	1872084
G002697785	2	1224	28211	204455	31989	0	1904441
G002697805	2	1224	28211	0	0	0	1913988
G002697825	2	1293497	1293498	1293499	407032	35800	2024844
G002697855	2	142182	219685	219686	219687	0	2026741
G002697885	2	976	117743	200644	49546	283735	1977054
G002697905	2	976	768503	768507	200667	0	2026740
G002697965	2	201174	84992	84993	84994	0	2024894
G002698005	2	1224	1236	1706369	1706374	0	2026782
G002698025	2	1224	1236	0	0	0	1913989
G002698045	2	1224	1236	72273	0	0	2026796
G002698075	2	1224	28211	0	0	0	2024888
G002698125	2	201174	84992	84993	84994	0	2024894
G002698165	2	1224	28211	204455	31989	1284657	2024851
G002698185	2	1224	28211	204441	0	0	2026786
G002698235	2	62680	0	0	0	0	2026760
G002698265	2	200795	0	0	0	0	2026724
G002698305	2	1752727	0	0	0	0	2026716
G002698365	2	976	117743	200644	0	0	2021391
G002698425	2	1224	28211	204455	31989	152180	1872419
G002698505	2	1117	0	1890424	1890426	1129	2024884
G002698575	2	201174	1760	85009	85015	2044	51662
G002698665	2	1224	1236	0	0	0	1913989
G002698675	2	1224	1236	135619	135620	0	1899355
G002698705	2	976	117743	200644	49546	225842	2018467
G002698745	2	976	117743	200644	49546	0	1871037
G002698785	2	74201	203494	48461	0	0	2026801
G002698845	2	1224	1236	118969	0	0	2026754
G002698895	2	976	117743	200644	49546	417127	1965325
G002698945	2	201174	84992	84993	84994	0	2024894
G002698965	2	203682	203683	2691354	2691357	265488	2024855
G002698985	2	976	1937959	1936988	0	0	2026790
G002698995	2	1134404	0	0	0	0	2026749
G002699025	2	1224	28221	29	1055686	1055688	2024858
G002699035	2	74201	203494	48461	203557	0	2026800
G002699065	2	74201	203494	48461	203557	518755	2024856
G002699085	2	1224	28211	0	0	213485	2024841
G002699105	2	1224	1236	135613	72276	0	2026737
G002699125	2	200795	292625	292629	292628	0	2024896
G002699145	2	1224	1236	1706369	1706372	1217416	2024834
G002699165	2	200795	0	0	0	0	2026724
G002699185	2	1224	1236	0	0	0	1913989
G002699205	2	976	117743	200644	49546	111500	192149
G002699225	2	95818	0	0	0	0	2026720
G002699265	2	976	117743	200644	49546	0	1871037
G002699285	2	1224	1236	0	0	0	1913989
G002699305	2	1224	28211	356	255475	293088	1969699
G002699325	2	1224	28211	204455	69657	1123044	2020902
G002699335	2	265317	0	0	0	0	2026781
G002699365	2	74201	414999	415001	415002	442430	2024828
G002699375	2	1224	28211	204441	41295	0	1898112
G002699405	2	1224	1236	0	0	0	1913989
G002699455	2	201174	84992	84993	84994	0	2024894
G002699485	2	200795	0	0	0	0	2026724
G002699505	2	201174	84992	84993	84994	0	2024894
G002699545	2	1224	1236	0	0	0	1913989
G002699555	2	200795	301297	0	0	0	2026734
G002699585	2	200795	292625	292629	292628	0	2024896
G002699605	2	976	117743	200644	49546	111500	192149
G002699615	2	1224	28211	356	119043	0	2026785
G002699625	2	201174	84992	84993	84994	0	2024894
G002699695	2	1224	28211	204455	31989	0	1904441
G002699725	2	201174	84992	84993	84994	0	2024894
G002699745	2	976	117743	200644	1853230	0	2026728
G002699765	2	1224	28221	0	0	0	2026735
G002699795	2	1224	28211	54526	0	0	2026776
G002700085	2	201174	1760	0	0	0	1883427
G002700095	2	1224	28211	356	255475	217510	1969479
G002700125	2	200795	301297	0	0	0	2026734
G002700145	2	201174	1760	85007	85026	2053	84139
G002700185	2	976	117743	200644	49546	633413	2024854
G002700265	2	1224	28211	356	119043	256616	2024848
G002700285	2	976	117743	200644	1853230	0	2026728
G002700305	2	1224	28211	204455	69657	85	87
G002700325	2	1224	28211	204455	31989	354203	2024862
G002700335	2	976	117743	200644	0	0	2021391
G002700365	2	1224	28211	362534	1331809	288021	1970157
G002700385	2	1224	1236	72273	135616	34067	2024830
G002700405	2	976	117743	200644	49546	0	1871037
G002700465	2	976	117743	200644	49546	0	1871037
G002700765	2	1117	0	1890424	1890426	1129	2024883
G002700775	2	1224	1236	0	0	0	1913989
G002700845	2	203682	666505	0	0	0	2026778
G002700865	2	1224	28211	204441	41295	0	1898112
G002700885	2	1224	28211	204455	69657	0	2026748
G002700915	2	1224	28211	356	0	0	1909294
G002701115	2	1224	1236	118969	0	0	2026754
G002701185	2	62680	0	0	0	0	2026760
G002701285	2	1224	28211	204455	31989	1609958	1931204
G002701295	2	1224	28211	204455	69657	1123044	2020902
G002701305	2	1224	28211	204457	335929	1041	1042
G002701315	2	1224	1236	72274	0	0	1891229
G002701365	2	976	117743	200644	0	0	2021391
G002701375	2	1117	0	1890424	1890426	167375	2024872
G002701385	2	203682	203683	2691354	2691357	265488	2024855
G002701395	2	1224	28211	204455	31989	404235	2003363
G002701445	2	1224	1236	135619	135620	0	1899355
G002701455	2	1224	28211	204441	41295	0	1898112
G002701495	2	200795	0	0	0	0	2026724
G002701525	2	62680	0	0	0	0	2026760
G002701545	2	203682	203683	2691354	2691357	265487	2024826
G002701555	2	1224	28211	0	0	0	1913988
G002701565	2	1224	28211	204457	41297	0	1930536
G002701625	2	200795	0	0	0	0	2026724
G002701645	2	62680	0	0	0	0	2026760
G002701705	2	1224	1236	0	0	0	1913989
G002701745	2	976	768503	768507	200667	0	2026740
G002701765	2	1224	1236	1706369	1706374	0	2026782
G002701785	2	62680	0	0	0	0	2026760
G002701805	2	200795	0	0	0	0	2026724
G002701845	2	1224	1236	72274	0	0	1891229
G002701875	2	62680	0	0	0	0	2026760
G002701885	2	1224	28211	204441	41295	0	1898112
G002701945	2	62680	0	0	0	0	2026760
G002702005	2	1224	28211	204441	41295	0	1898112
G002702065	2	200795	292625	292629	292628	0	2024896
G002702085	2	201174	84992	84993	84994	0	2024894
G002702205	2	976	768503	768507	200667	0	2026740
G002702225	2	62680	0	0	0	0	2026760
G002702235	2	1224	1236	0	0	0	1913989
G002702255	2	1224	28211	766	0	0	2026788
G002702385	2	976	117743	200644	49546	0	1871037
G002702405	2	976	117743	200644	49546	0	1871037
G002702445	2	201174	1760	85009	31957	0	2021380
G002702495	2	74201	203494	48461	0	0	2026801
G002702545	2	1224	1236	72274	0	0	1891229
G002702565	2	1224	28211	204457	335929	0	2026738
G002702575	2	203682	666505	0	0	0	2026778
G002702655	2	203682	203683	112	126	0	2026779
G002702685	2	203682	203683	112	126	118	37635
G002702705	2	200795	292625	292629	292628	0	2024896
G002702725	2	1224	1236	1706369	1706374	0	2026782
G002702745	2	976	117743	200644	49546	0	1871037
G002702785	2	201174	1760	85006	85023	110932	1870902
G002702805	2	1224	28211	766	0	0	2026788
G002702835	2	1224	28211	204455	31989	74030	1486281
G002702865	2	200795	301297	0	0	0	2026734
G002702875	2	976	117743	200644	49546	0	1871037
G002702885	2	976	117743	200644	49546	0	1871037
G002702895	2	976	117743	200644	49546	0	1871037
G002702965	2	203682	203683	112	126	0	2026779
G002702975	2	200795	0	0	0	0	2026724
G002703045	2	201174	84992	84993	84994	0	2024894
G002703065	2	976	117743	200644	49546	0	1871037
G002703205	2	1224	28211	54526	1655514	0	2026775
G002703245	2	201174	1760	85006	85023	33882	51671
G002703265	2	200795	0	0	0	0	2026724
G002703285	2	1224	1236	0	0	0	1913989
G002703325	2	62680	0	0	0	0	2026760
G002703345	2	1224	28211	204455	31989	367771	2024839
G002703375	2	62680	0	0	0	0	2026760
G002703405	2	1224	28211	204455	31989	60136	1903071
G002703435	2	1224	28211	204457	41297	72173	2024827
G002703515	2	1224	28211	204455	31989	0	1904441
G002703565	2	976	117743	200644	49546	225842	2018467
G002703575	2	976	117743	200644	1853230	0	2026728
G002703585	2	1224	1236	1706369	1706372	0	2026743
G002703625	2	1224	28221	29	1055686	1055688	2024858
G002703645	2	62680	0	0	0	0	2026760
G002703665	2	1224	1236	135619	224372	59753	1872427
G002704045	2	62680	0	0	0	0	2026760
G002704105	2	1224	1236	0	0	0	1913989
G002704145	2	1224	28211	54526	1655514	0	2026775
G002704185	2	1224	28211	54526	1655514	198251	2024849
G002704305	2	1224	1236	1706369	1706372	0	2026743
G002704325	2	1224	1236	0	0	0	1913989
G002704345	2	1224	28211	356	119043	0	2026785
G002704385	2	1224	28211	204455	31989	0	1904441
G002704395	2	62680	0	0	0	0	2026760
G002704405	2	1224	28211	204441	41295	0	1898112
G002704465	2	1224	28211	204455	31989	367771	2024839
G002704555	2	1224	28221	0	0	0	2026735
G002704615	2	1224	1236	1706369	0	0	2026722
G002704625	2	1224	28211	54526	1655514	198251	2024849
G002704665	2	1224	0	0	0	0	1977087
G002704685	2	62680	0	0	0	0	2026760
G002704825	2	203682	666505	666506	666507	0	2026777
G002704865	2	1224	28211	204457	41297	165695	1912891
G002704905	2	62680	0	0	0	0	2026760
G002704915	2	1224	28211	255473	255474	208215	1979207
G002704965	2	976	117743	200644	0	0	2021391
G002705005	2	1224	28211	204457	41297	13687	28214
G002705045	2	1224	28211	204455	31989	0	1904441
G002705055	2	203682	0	0	0	0	2026780
G002705085	2	203682	666505	0	0	0	2026778
G002705105	2	1224	1236	135622	72275	226	232
G002705125	2	74201	203494	48461	0	0	2026801
G002705145	2	1224	1236	0	0	0	1913989
G002705165	2	203682	203683	112	126	0	2026779
G002705185	2	1293497	1293498	1293499	407032	35800	2024844
G002705205	2	976	117743	200644	0	0	2021391
G002705225	2	1224	28211	0	0	0	1913988
G002705265	2	1224	28211	54526	1655514	0	2026775
G002705305	2	201174	84992	84993	84994	0	2024894
G002705325	2	1224	1236	0	0	0	1913989
G002705385	2	976	117743	200644	49546	0	1871037
G002705445	2	1224	1236	0	0	0	1913989
G002705465	2	1224	1236	1706369	1706372	0	2026743
G002705485	2	976	117743	200644	0	0	2021391
G002705565	2	1224	28211	204441	2066434	489140	2024832
G002705575	2	62680	0	0	0	0	2026760
G002705605	2	62680	0	0	0	0	2026760
G002705625	2	976	117743	200644	49546	0	1871037
G002705885	2	201174	1760	85007	1762	1763	1768
G002705935	2	201174	1760	85007	1762	1763	1768
G002705995	2	976	117743	200644	1853230	0	2026728
G002706025	2	1224	1236	135619	135620	0	1899355
G002706045	2	976	117743	200644	49546	0	1871037
G002706085	2	1224	1236	135619	224372	0	2024895
G002706095	2	1224	1236	72273	135616	40222	2024840
G002706125	2	1224	28211	204441	41295	0	1898112
G002706145	2	1224	28211	204441	41295	0	1898112
G002706165	2	1224	1236	72274	135621	286	306
G002706185	2	1224	1236	135622	72275	0	1916082
G002706205	2	1224	1553900	2024979	1652132	0	2026745
G002706225	2	1224	1236	135619	135620	0	1899355
G002706245	2	1224	28211	204457	41297	72173	2024827
G002706265	2	1224	1236	1775403	568386	1274363	2024852
G002706285	2	1224	28211	204455	31989	0	1904441
G002706305	2	74201	203494	48461	0	0	2026801
G002706335	2	1224	28211	204455	31989	152180	1872419
G002706365	2	976	117743	200644	0	0	2021391
G002706405	2	1224	28211	204441	41295	0	1898112
G002706445	2	1224	28211	204457	335929	0	2026738
G002706465	2	976	117743	200644	0	0	2021391
G002706495	2	1224	28211	204455	31989	74030	1486281
G002706505	2	1224	1236	1706369	1706375	630749	2024860
G002706545	2	1224	1236	135619	135620	0	1899355
G002706585	2	1224	28211	766	0	0	2026788
G002706605	2	1224	28211	204455	31989	34008	34009
G002706685	2	1224	1236	0	0	0	1913989
G002706765	2	203682	203683	112	126	1649453	2024833
G002706785	2	1224	28211	204455	31989	2433	1907202
G002706845	2	1224	28211	0	0	0	1913988
G002706885	2	203682	666505	0	0	0	2026778
G002706905	2	1224	28211	204455	31989	1679449	1914328
G002706945	2	201174	1760	85009	85015	1839	35761
G002706965	2	1224	1236	135622	267888	53246	53249
G002706985	2	1224	28211	510684	510685	510690	1964365
G002706995	2	1224	28211	356	255475	182269	1872654
G002707025	2	976	117743	200644	49546	0	1871037
G002707035	2	201174	1760	85006	85023	33882	51671
G002707065	2	1224	1236	135619	135620	0	1899355
G002707095	2	1224	1236	1706369	1706372	475794	1932666
G002707125	2	200795	0	0	0	0	2026724
G002707145	2	976	117743	200644	0	0	2021391
G002707155	2	976	117743	200644	1853230	0	2026728
G002707185	2	200795	0	0	0	0	2026724
G002707205	2	1224	1236	118969	0	0	2026754
G002707215	2	1224	1236	135619	28256	2745	1486246
G002707245	2	976	117743	200644	0	0	2021391
G002707325	2	1224	1236	0	0	0	1913989
G002707365	2	1297	188787	118964	332247	0	2026798
G002707405	2	1224	28211	204441	41295	168934	1912094
G002707445	2	1224	28211	204441	41295	168934	1912094
G002707495	2	1224	1553900	2024979	1652132	0	2026745
G002707525	2	976	117743	200644	0	0	2021391
G002707585	2	1224	28211	766	0	0	2026788
G002707605	2	1224	28211	356	69277	274591	1940281
G002707645	2	62680	0	0	0	0	2026760
G002707655	2	1224	28221	0	0	0	2026735
G002707685	2	1224	1236	1706369	1706374	1123967	2024853
G002707695	2	1224	1236	118969	444	0	2026753
G002707745	2	976	117743	200644	49546	0	1871037
G002707765	2	62680	0	0	0	0	2026760
G002707785	2	1224	1236	1706369	1706371	0	2026723
G002707795	2	1224	28211	204455	69657	74317	1486257
G002707825	2	0	0	0	0	0	1869227
G002707835	2	200795	0	0	0	0	2026724
G002707865	2	1224	28211	1191478	0	0	2026759
G002707905	2	62680	0	0	0	0	2026760
G002707915	2	1224	1236	0	0	0	1913989
G002707945	2	200795	0	0	0	0	2026724
G002707955	2	200795	0	0	0	0	2026724
G002707985	2	1224	28211	204457	41297	13687	28214
G002708005	2	74201	203494	48461	0	0	2026801
G002708035	2	1224	28211	204457	41297	165695	1912891
